Temparature,Humidity,Soil Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name
26.198313681865905,45.268928464258764,76.92343276957718,Red,Wheat,72.60033130611325,3.5080693740898727,8.23184597850219,10-26-26
26.9853405927698,53.473280937499155,49.84376544381776,Sandy,Wheat,73.0963779317527,4.145155900757308,10.44554632092799,10-26-26
27.026853833771533,74.11351634306897,49.32376283448225,Sandy,Ground Nuts,80.9259440332596,9.539397976304542,2.19016756126163,10-26-26
21.863461069783813,70.18331345834959,47.24251596463858,Loamy,Pulses,71.7694703044167,15.634940747010317,23.763759298593907,10-26-26
26.110532334268278,69.37798022382617,77.77951519380974,Red,Pulses,60.91686910130947,12.099768758313498,4.241527031417972,10-26-26
18.862251304097676,40.14355076505585,53.71740463346821,Loamy,Pulses,88.75437341871154,10.033136098530598,17.374186515146167,10-26-26
31.585597298199463,70.1875364312582,72.3919331749506,Sandy,Oil seeds,55.12070834566663,5.363505530082163,18.879681856206513,10-26-26
20.98635422052414,55.00267442725503,72.96811646249017,Sandy,Oil seeds,80.64891272016185,14.139007336451021,9.37480362366474,10-26-26
15.309393066567896,68.07623348335653,77.87584101368168,Loamy,Wheat,51.282580859366846,8.612850139150503,1.1395246769545646,10-26-26
23.1476933649961,65.50487397814226,62.67596940127271,Red,Oil seeds,57.857276362909616,17.121361979472898,16.370282500758943,10-26-26
17.495547255409832,64.23176577184032,76.45708875412589,Red,Pulses,70.06256613282537,4.268737355528956,9.04499199657641,10-26-26
21.702188372290106,72.37088551436923,73.91033192523105,Sandy,Oil seeds,65.06559407188783,0.6793509073480364,14.347857723656562,10-26-26
27.074638425677243,63.72688310461933,54.134778381670046,Sandy,Ground Nuts,82.34432127637825,11.531763328806791,5.895901297496778,10-26-26
20.79388507079029,73.41331353938085,67.86736134060405,Red,Wheat,71.56797341309206,3.9824023117774137,12.762877334716213,10-26-26
27.95348565815161,49.19849960935296,41.809185236808595,Loamy,Oil seeds,50.07490975676674,6.036605704980403,8.766232073850466,10-26-26
18.051980972392336,44.35746143937817,76.59513522469481,Red,Oil seeds,55.61068853836676,14.827648877804114,13.441211599691979,10-26-26
16.683959381671794,51.15794266126929,42.05081329852613,Sandy,Pulses,65.82679656385264,14.040813332109495,4.7149732817898,10-26-26
24.04603762348001,55.19828438139885,55.493336834267694,Sandy,Oil seeds,83.66767072388015,18.35545848822172,5.4842016266317515,10-26-26
22.126400123602487,50.40552097289738,58.82165944183901,Loamy,Ground Nuts,53.72855703570794,2.790079986297295,1.1482508057272494,10-26-26
23.57100594574673,69.71978226563928,49.42569327998748,Red,Oil seeds,87.40648042987112,23.97261512113013,23.872697723375087,10-26-26
21.18502569356125,42.54393688509181,62.75274927065979,Loamy,Ground Nuts,72.34725775748934,24.89977627365263,21.249394177739887,10-26-26
20.86846852767633,46.50655990446934,40.19199299269483,Loamy,Oil seeds,70.36454769955517,20.623461995434937,13.887966667564895,10-26-26
30.579961927322962,61.982921680000246,73.61344952884332,Sandy,Ground Nuts,55.932069392309884,16.87859636109621,21.383403257557866,10-26-26
18.225980488482186,72.42752166654775,41.288614418014916,Loamy,Oil seeds,68.50139773182825,16.6269359999607,7.8368822483525395,10-26-26
21.126428066461685,54.941573056299305,79.27671138005657,Red,Ground Nuts,81.35666038716812,10.969055516290743,22.430103273294787,10-26-26
22.001678911569677,65.06321712410298,44.377216193439175,Loamy,Pulses,60.818764224660356,10.80869345845329,1.1658975115397596,10-26-26
15.419282701066184,63.63632343825081,77.29983498054958,Red,Ground Nuts,59.47711446044729,24.37754752750501,17.340871018191205,10-26-26
18.993796281495435,43.511586862422405,45.93130151583664,Loamy,Ground Nuts,78.08142673928569,16.855914040704974,18.14397188633189,10-26-26
17.886207975888077,60.32663821832886,59.34721783031466,Red,Pulses,79.15336588489214,8.465992367161709,11.034001967140536,10-26-26
18.59499544084569,49.301123166533145,43.79321755376405,Loamy,Oil seeds,63.87428043715558,4.66034617915817,0.914245309073955,10-26-26
18.308778556883553,46.44687853821327,51.51278453504602,Loamy,Wheat,59.9362242098742,4.669432665901752,17.119885053753826,10-26-26
31.769251284440006,55.13338473347011,65.67492435181745,Red,Oil seeds,88.77486710919494,10.465175232326235,3.4409749510341063,10-26-26
30.849196606662957,61.04326202856168,45.73682410160893,Sandy,Pulses,86.0588633579062,8.821946208302963,4.361164154773564,10-26-26
22.603956177834675,67.65580355758324,72.08577512409938,Sandy,Pulses,78.78620293112456,14.121127555428789,0.5532168605395404,10-26-26
22.558629081046227,73.07276158778888,72.95242087521405,Sandy,Oil seeds,75.52620261947322,16.308656189578453,1.5606295920628344,10-26-26
27.363119432689643,52.23786831617832,43.71380346122482,Sandy,Wheat,70.67202378762497,13.410738647458945,5.336197033151057,10-26-26
25.468473385723552,62.18259468407508,61.64121156251246,Sandy,Wheat,87.09062530525637,12.818080026838805,23.297567110515082,10-26-26
22.812979099950546,46.52952692684655,65.45377261272357,Red,Ground Nuts,70.00369343128932,4.941194527990383,2.5825119453319973,10-26-26
30.08901284222059,59.82367522208841,67.26140000833882,Loamy,Oil seeds,63.56114198975639,11.184495565951686,14.285284826105856,10-26-26
24.714457075194296,48.59256338596151,66.06315711921008,Red,Wheat,83.29047082689924,16.98768312320956,11.4829626274658,10-26-26
15.657314551409021,46.41957033115217,75.7412000727252,Loamy,Ground Nuts,87.55568589460077,23.031203708192365,19.510990997779434,10-26-26
19.2110865202438,53.4505065646182,42.21367994201812,Sandy,Oil seeds,82.39486476165311,20.600732310915244,24.60438712787693,10-26-26
20.01979349821015,46.91942609902532,54.5625148718664,Sandy,Wheat,76.67878118192826,23.35149550211215,11.17653888852059,10-26-26
16.740810471369283,44.60338283599985,67.04956741200444,Loamy,Oil seeds,59.23073559921417,14.783953558158828,19.77574692529378,10-26-26
23.13767555717005,54.212670232846165,74.92637436757619,Loamy,Pulses,51.28649899908201,16.302067071993584,22.39609726166975,10-26-26
28.81084222853236,56.676912274934466,74.1091986111419,Loamy,Oil seeds,59.88580280121173,15.480198125745575,0.4391363925991737,10-26-26
28.701704012518896,46.275947048868204,72.52471167875919,Loamy,Pulses,87.61854075314271,13.24715784950472,8.392353557759602,10-26-26
22.333212758596034,55.6087844641542,52.34430726541746,Sandy,Pulses,74.29425533910975,15.67290698284739,4.629126135405065,10-26-26
16.085042590065132,51.562519104467135,49.24561368039391,Loamy,Ground Nuts,85.5596655422533,4.4153423143530715,1.373836346715665,10-26-26
23.178142244407052,41.60482064311456,40.29009712060578,Red,Ground Nuts,89.52271767844599,9.13515327253892,16.470867508970954,10-26-26
19.531352047722876,52.070582429262345,65.96177869072855,Sandy,Pulses,85.31247195469483,21.009037634632968,4.6032505770296215,10-26-26
18.654867801002652,41.30113508173761,45.632474483719975,Red,Ground Nuts,86.69212581856202,1.9416465444588389,11.485968665459465,10-26-26
29.942869231897053,66.41388823038494,77.33891167790232,Red,Pulses,58.805176833430565,17.249779908857654,20.90923232525216,10-26-26
28.547496617624706,52.12732721118888,70.97594148069022,Sandy,Oil seeds,60.498252119395616,2.697642930574404,8.214804075701371,10-26-26
19.947057177804787,58.22178628100082,55.6533134586477,Loamy,Pulses,88.39712482334006,19.463645535567224,8.37622927346206,10-26-26
22.40531045717642,53.2360135058526,69.90983283730512,Red,Ground Nuts,86.51583921224936,5.67815913979664,18.873293326805957,10-26-26
28.902996523647754,55.946377583594966,71.98962574851356,Red,Wheat,75.90330177083914,6.342357377212799,0.09032331335596666,10-26-26
25.51768494510351,42.2956802632623,68.20319712735167,Red,Oil seeds,71.74144390589039,7.301138952447878,13.144482670457142,10-26-26
18.103036367147457,52.638305505256746,70.11477778014282,Sandy,Pulses,76.31113628952714,13.24747939512519,14.52805999822639,10-26-26
22.52200575888981,45.440830225476006,63.83766382922818,Sandy,Ground Nuts,60.021776970852805,11.781267915588204,8.346051608584645,10-26-26
16.56294491065424,64.00752272478769,57.15879922870029,Loamy,Pulses,84.59160887999582,0.20252354118306115,17.366800091104988,10-26-26
16.593322723015177,67.3326612926673,79.66030753114008,Red,Ground Nuts,71.24795176966046,5.9328540223687884,17.06948750485326,10-26-26
29.553620648018523,45.85980317111879,50.62142422455048,Loamy,Pulses,67.8173470114412,9.397098869891845,17.806222296100348,10-26-26
28.852739254412587,72.45664153109038,68.1117743927201,Loamy,Pulses,59.80615784418974,0.8086321979724392,12.641643577109454,10-26-26
30.80974131328029,59.31128090288429,71.85383101918596,Red,Oil seeds,63.30618003620205,12.37380334262479,14.816466197136165,10-26-26
27.708768812919878,65.56899210238026,41.85413077737118,Loamy,Wheat,71.98678676014765,23.196056665154863,11.674786347545371,10-26-26
19.587168705948603,54.39711871085251,49.73478853625504,Red,Pulses,55.16735671234998,13.956913110097895,21.43537116627002,10-26-26
29.86305031027436,42.087385462007006,52.70922186470559,Red,Pulses,89.64606580592748,3.278905599131468,10.558196977574882,10-26-26
31.730373999709514,46.546493983355006,74.59215234960683,Loamy,Ground Nuts,65.61693304775567,6.567440797422542,9.534211612167862,10-26-26
19.5561527226488,41.88219168665682,76.97488185439853,Red,Ground Nuts,76.46882689570914,17.932267036764266,22.16556625040979,10-26-26
29.60912382079796,43.55502502756315,53.88112101302544,Sandy,Oil seeds,71.53010985379062,5.4110770852917875,20.282221348650996,10-26-26
21.793854202396908,46.61198497517934,70.35945761773931,Sandy,Pulses,53.63595605898191,1.5968945965472103,12.869184351886073,10-26-26
25.218305583108673,59.46404395205246,56.186216716186664,Loamy,Oil seeds,67.16191975888464,11.397064710602573,5.669238833769164,10-26-26
21.730489562965623,65.142191358226,64.49060914919505,Red,Wheat,61.423507191762255,16.389147523924333,16.339055548950622,10-26-26
23.19242867021204,73.90320196013582,66.88594747729628,Loamy,Pulses,56.149801279831436,5.106618958325135,3.3306686996088324,10-26-26
20.021409065290474,40.748609633627794,77.76697454022647,Red,Pulses,56.78853665579643,5.928290059583075,0.23895465370171454,10-26-26
31.533911553372644,42.03832239487374,46.24709321763949,Sandy,Oil seeds,54.21250236359236,15.15025184367858,17.08540330734273,10-26-26
15.976199149838166,62.38816944162893,62.80481940460227,Sandy,Oil seeds,54.51612844242463,4.9737427417997635,22.722742611842854,10-26-26
30.04628966323012,60.2816246742798,49.87395621193005,Red,Oil seeds,62.369940705005654,7.456428909412116,22.14368834297081,10-26-26
31.83280860834189,74.99358517769372,61.33918993077326,Loamy,Oil seeds,83.06223187144391,9.366822246049555,24.756246698029987,10-26-26
23.210207174683315,50.436905435282526,73.80429196021649,Loamy,Wheat,74.08617224505818,10.198384276357409,11.34832404357476,10-26-26
15.687460130615243,71.2477674747231,79.93212622935833,Red,Wheat,57.25948499434794,3.5894365862148807,3.0095741193654932,10-26-26
24.235726508607797,60.20590716089251,68.20068849613955,Sandy,Oil seeds,60.587795857446004,16.85057366504082,5.547890567832564,10-26-26
22.719054080297475,57.24661483996815,55.25347907660672,Red,Pulses,57.41072702790939,8.43893133901125,8.882906608133867,10-26-26
26.46957430683483,73.88822932341597,45.76653040697313,Sandy,Wheat,84.92068439764327,14.784319250035141,7.104450009756561,10-26-26
21.7002651280813,47.06298534697666,42.821371809492874,Loamy,Pulses,80.91217971446963,15.222621525750949,6.242026608483125,10-26-26
23.01102368395801,70.67232395595171,57.75179363918915,Loamy,Oil seeds,61.396344921670604,21.539107106248913,22.40038807404056,10-26-26
15.441337312016657,43.149494472236725,51.46189594215268,Sandy,Pulses,88.89039206966842,9.33154330073172,13.962903829020625,10-26-26
22.703317635134493,51.03335199403574,77.6487811498263,Sandy,Pulses,83.98070664770712,12.807118576255327,21.091709385486023,10-26-26
18.04900710749738,60.06280351446853,79.35383691390183,Sandy,Pulses,61.63833722071847,12.261960180201681,19.85880823119188,10-26-26
31.910699873161878,59.99246636108737,58.90452834536558,Sandy,Oil seeds,69.83743338193517,8.516909224254022,20.229532437720128,10-26-26
27.84984710873691,42.55443088648193,74.60676632573035,Loamy,Oil seeds,67.20810785871879,18.936903981495878,14.53232438764121,10-26-26
30.13534154145107,74.27287402898138,59.770974456244986,Loamy,Ground Nuts,87.47749460130693,22.35594574088821,0.02821556317456897,10-26-26
20.295422220369232,47.983110266947875,52.680556046036074,Loamy,Ground Nuts,58.5393833479454,22.47559318033416,22.646727657749295,10-26-26
27.717874099718905,47.75823450805859,48.79698192157497,Loamy,Pulses,87.88908109386844,24.76164330153941,23.853843177979446,10-26-26
25.731918309656425,43.48815647444042,77.01546857301369,Loamy,Ground Nuts,72.33879862920276,5.1572953768090875,6.255112176588545,10-26-26
22.218835908635963,44.74393545817929,56.632656503809045,Red,Ground Nuts,55.95081712936471,19.631050542158956,16.420188038097233,10-26-26
26.560966872533253,72.84325579794213,65.53486118282432,Red,Pulses,64.5663279273553,21.513130651800925,11.237003966872889,10-26-26
24.813761172498232,63.673634929295204,70.5399630172682,Sandy,Oil seeds,62.72827183984349,23.870980241913994,3.646478350228757,10-26-26
18.127106103405527,56.26194748039906,40.5463134570432,Loamy,Pulses,69.26729289820769,24.44308779681609,1.3959555219118598,10-26-26
29.634792100429422,57.09241170984201,41.07391737662665,Loamy,Pulses,78.31857627353585,13.278669084275307,9.717452445665064,10-26-26
19.364542168757797,48.4092636464262,50.52770016720358,Sandy,Pulses,63.52431965038811,17.430491520214737,2.683849366152491,10-26-26
30.744477703599955,47.54902098684548,50.225681172351,Sandy,Oil seeds,61.880809152432654,10.690162186050745,19.2134524252854,10-26-26
28.342513110048404,72.53216479686134,70.2641662041622,Sandy,Pulses,52.07644678676252,23.45181491763528,20.93203184247646,10-26-26
17.129549100251907,61.46456442642871,47.97834663536638,Loamy,Oil seeds,60.500385636503964,24.441692942476507,18.639608455571448,10-26-26
29.459935986978206,40.31093313400898,41.46526559398477,Sandy,Ground Nuts,73.86897349303453,22.243945374328845,9.724577540010978,10-26-26
22.344867467568807,58.47682192410488,50.9215533154499,Sandy,Wheat,86.33979469813178,10.603890227975423,11.613339616452429,10-26-26
20.303632828014273,68.61128705788363,44.89091410885398,Sandy,Wheat,57.31154133459599,21.0611872701927,23.771041654293366,10-26-26
31.55371964000533,53.900337498002216,63.95960362524106,Loamy,Wheat,59.66171250863911,1.8529793596489514,12.261488128937199,10-26-26
22.968469955964824,53.953075063144425,45.47521278767311,Loamy,Oil seeds,77.50405715682935,9.891170529917812,24.822587272481613,10-26-26
31.370591020196258,69.10372403564064,58.54208893210743,Sandy,Pulses,79.49957937839677,12.802596386594981,3.2033760062631007,10-26-26
17.739782694234737,54.91983171890872,45.24058217734458,Sandy,Oil seeds,77.95940432697942,13.278615814116595,11.406001101333388,10-26-26
17.376118238589406,60.419540234104346,79.40038991317786,Sandy,Wheat,53.85002332950903,21.73647791344719,7.143285714144532,10-26-26
29.890057263238173,58.35000941811629,56.33067095705704,Red,Oil seeds,62.387222574058235,7.645064561236969,7.427928953196047,10-26-26
20.632045078167998,57.514813527138685,40.570845382545784,Red,Ground Nuts,86.15608025134885,8.061031770415909,1.1086053140584806,10-26-26
25.93403648678823,70.87743441360597,56.08601904779715,Loamy,Oil seeds,52.66488349469846,8.649312195175648,12.90127055854482,10-26-26
23.2553414059464,56.31665805544368,66.18339200765841,Sandy,Pulses,54.13990014374271,22.974483137509964,6.337654723125366,10-26-26
15.655965413739032,40.622929885233226,57.60521673095202,Loamy,Wheat,60.11841977830516,18.106019670335314,17.08401987183407,10-26-26
26.84116338059418,60.88586019729678,44.90960218698482,Red,Pulses,88.52458637539519,6.37204891027959,3.0718894973538164,10-26-26
25.516148345518722,69.33522078817249,60.6294475349618,Loamy,Oil seeds,65.0797294146654,0.9063079378698713,23.046137488694622,10-26-26
27.068233850810806,60.377031526505064,47.92434858686297,Loamy,Wheat,51.96235414985058,13.117283535481741,2.7131947639472105,10-26-26
20.68917388111652,53.26933687468276,77.3658566018445,Red,Pulses,58.52052336130304,8.585252845000449,2.5937356143837906,10-26-26
25.64331394795424,54.55284037793492,78.59010131327322,Loamy,Pulses,79.39985753178293,18.615786096351208,1.5465356095823446,10-26-26
26.055496492995893,47.36689927024305,67.85768836150231,Sandy,Wheat,62.39118266591184,8.422845914786512,21.82515769888912,10-26-26
